relationship_name,victim_age,victim_race,victim_sex,victim_ethnicity,offender_age,offender_sex,offender_ethnicity,offender_race,location_name,offense_name,crime_against,ct_flag,hc_flag,offense_category_name,incident_hour,month_num,latitude,longitude
13,2.772588722239781,2,0,0,3.713572066704308,0,0,3,35,30,0,0,1,1,9.0,5.0,-74.74042132336633,40.32615476190085
16,3.6109179126442243,5,1,1,3.58351893845611,0,1,4,35,30,0,0,1,1,10.0,5.0,-74.74900212888912,40.343050836801304
1,3.4339872044851463,2,1,1,3.6635616461296463,1,1,2,35,30,0,0,1,1,23.0,5.0,-74.80854912051593,40.29014061963688
3,3.6375861597263857,2,0,1,3.6109179126442243,1,1,2,33,30,0,0,1,1,1.0,5.0,-74.65301333167916,40.28441896669345
20,3.1780538303479458,5,1,1,4.174387269895637,1,3,4,24,36,1,1,0,12,4.0,5.0,-74.7224181508236,40.29181412950316
3,3.091042453358316,5,0,1,3.1780538303479458,1,1,2,24,30,0,0,1,1,1.0,5.0,-74.72128974166645,40.28401579438947
3,3.1780538303479458,2,0,1,3.4965075614664802,1,1,2,24,0,0,0,1,1,21.0,5.0,-74.82063001513056,40.32589881722416
1,3.713572066704308,4,1,1,3.7612001156935624,1,1,4,35,30,0,0,1,1,22.0,5.0,-74.70847179507372,40.33856798766484
3,3.091042453358316,5,0,0,3.1354942159291497,1,1,5,35,30,0,0,1,1,16.0,5.0,-74.75582580651701,40.31320335973184
3,3.4657359027997265,2,0,1,3.4339872044851463,1,1,2,35,30,0,0,1,1,20.0,5.0,-74.7990031017494,40.287444159679815
22,4.04305126783455,5,0,3,4.04305126783455,1,1,5,35,4,1,1,1,3,6.0,5.0,-74.674707119803,40.30636837337078
16,3.4657359027997265,2,1,1,3.295836866004329,0,1,2,35,30,0,0,1,1,14.0,5.0,-74.70148387900184,40.45849652370413
1,3.4011973816621555,2,0,1,3.7612001156935624,0,1,2,7,0,0,0,1,1,10.0,5.0,-74.67292044792241,40.29930854707213
1,3.6888794541139363,5,0,1,4.02535169073515,1,1,5,35,7,1,0,1,5,7.0,6.0,-74.70900360203362,40.363136358462896
3,3.713572066704308,2,0,1,3.58351893845611,1,1,2,35,30,0,0,1,1,9.0,6.0,-74.70340565992612,40.31852505045839
3,3.4011973816621555,5,0,1,3.7376696182833684,1,1,2,35,0,0,0,1,1,20.0,6.0,-74.61710551758458,40.36110954444222
3,4.04305126783455,5,0,1,4.110873864173311,1,1,5,35,30,0,0,1,1,20.0,6.0,-74.75516349230564,40.32981285522552
4,2.833213344056216,5,0,0,3.58351893845611,0,0,5,24,30,0,0,1,1,10.0,6.0,-74.7170085083369,40.259342730515684
14,3.9889840465642745,5,0,0,3.1780538303479458,0,0,5,35,30,0,0,1,1,15.0,6.0,-74.73280016966383,40.35594165280209
1,4.04305126783455,5,0,3,4.04305126783455,1,1,5,35,4,1,1,1,3,13.0,6.0,-74.66702634418426,40.296081921873146
3,2.9444389791664403,2,0,1,2.9444389791664403,1,1,2,35,30,0,0,1,1,2.0,6.0,-74.70414696442361,40.35137641945989
20,4.007333185232471,5,1,0,2.8903717578961645,1,1,2,13,22,0,0,1,9,6.0,6.0,-74.82512278583711,40.261001131116934
20,4.060443010546419,5,1,0,2.8903717578961645,1,1,2,13,27,1,1,1,14,6.0,6.0,-74.61917939989429,40.332717068474274
14,4.343805421853684,5,1,1,3.6375861597263857,0,1,5,31,6,1,1,1,8,10.0,6.0,-74.72177637330711,40.26560161656196
3,3.258096538021482,5,0,0,3.258096538021482,1,0,5,35,30,0,0,1,1,6.0,10.0,-74.31925029911643,40.804501007195896
3,3.8066624897703196,5,0,0,3.871201010907891,1,0,5,35,18,0,0,1,1,4.0,10.0,-74.30271163922359,40.79629114383544
3,3.6888794541139363,2,0,0,3.7376696182833684,1,0,5,35,30,0,0,1,1,2.0,10.0,-74.29415064301571,40.80552098236493
14,3.7612001156935624,2,0,1,3.091042453358316,0,1,2,35,30,0,0,1,1,11.0,10.0,-74.28051706006309,40.86901244018969
3,3.4657359027997265,2,0,1,3.5263605246161616,0,1,2,35,30,0,0,1,1,6.0,10.0,-74.3215486895885,40.72429707315194
16,3.1780538303479458,5,0,0,3.1780538303479458,1,0,5,35,0,0,0,1,1,7.0,10.0,-74.26623343215546,40.87468955154647
20,3.8066624897703196,5,1,0,3.713572066704308,1,0,5,24,30,0,0,1,1,4.0,10.0,-74.1903326754719,40.819960878219085
20,3.4657359027997265,5,1,1,3.7612001156935624,1,0,2,7,30,0,0,1,1,7.0,10.0,-74.34125699906987,40.85561902153924
20,3.8501476017100584,5,0,1,3.5263605246161616,0,0,5,24,36,1,1,0,12,8.0,10.0,-74.1328262630233,40.837637099386285
20,3.1354942159291497,5,0,1,3.4965075614664802,1,1,2,24,36,1,1,0,12,2.0,10.0,-74.29455111143692,40.80754985122112
20,3.713572066704308,5,1,1,3.295836866004329,1,1,2,24,36,1,1,0,12,8.0,10.0,-74.31907925596639,40.84649601565381
20,4.127134385045092,5,1,1,4.1588830833596715,1,1,2,14,39,1,1,1,8,12.0,10.0,-74.26970001798952,40.76721733791643
20,3.367295829986474,2,0,1,3.295836866004329,0,0,2,24,30,0,0,1,1,5.0,10.0,-74.29690576355605,40.74699671602567
1,2.772588722239781,1,1,1,2.833213344056216,1,1,2,40,30,0,0,1,1,11.0,11.0,-74.34817386037793,40.800239833004476
20,4.07753744390572,5,1,0,3.6888794541139363,1,0,5,44,30,0,0,1,1,11.0,11.0,-74.30544016460206,40.898161494889585
20,3.5553480614894135,5,1,0,2.833213344056216,1,1,2,24,21,1,1,1,13,9.0,11.0,-74.29151345107994,40.74847085596981
20,3.5553480614894135,5,1,0,2.833213344056216,1,1,2,24,21,1,1,1,13,9.0,11.0,-74.22688803434363,40.80427690119564
20,3.5553480614894135,5,1,0,2.833213344056216,1,1,2,24,21,1,1,1,13,9.0,11.0,-74.23715774345091,40.80385030995359
20,3.5553480614894135,5,1,0,2.833213344056216,1,1,2,24,21,1,1,1,13,9.0,11.0,-74.35598801476321,40.85489072731876
20,3.332204510175204,2,0,1,2.833213344056216,1,1,2,24,21,1,1,1,13,5.0,11.0,-74.29837910584453,40.8401622990432
20,3.6635616461296463,1,0,1,3.912023005428146,1,0,5,24,36,1,1,0,12,10.0,11.0,-74.33963748668475,40.77806458598781
15,3.970291913552122,5,1,1,3.970291913552122,1,1,5,35,30,0,0,1,1,11.0,11.0,-74.18725322977787,40.761849971545715
20,3.7376696182833684,3,0,0,3.2188758248682006,1,1,2,35,36,1,1,0,12,12.0,6.0,-74.7566607441965,40.212894107786504
1,2.8903717578961645,5,1,1,2.995732273553991,1,1,5,24,0,0,0,1,1,11.0,11.0,-74.28895906167475,40.76180904652433
20,3.2188758248682006,2,1,1,3.2188758248682006,1,1,2,24,36,1,1,0,12,12.0,6.0,-74.71365448628698,40.35267728915516
20,3.9318256327243257,2,0,1,3.2188758248682006,1,1,2,35,36,1,1,0,12,9.0,6.0,-74.71517808422425,40.321259933796625
20,3.295836866004329,2,1,1,3.332204510175204,1,0,5,7,30,0,0,1,1,1.0,11.0,-74.19898042503215,40.773597934610684
20,3.871201010907891,5,1,1,3.2188758248682006,1,1,2,35,36,1,1,0,12,18.0,6.0,-74.72717211663986,40.31808746065532
1,4.04305126783455,4,0,0,3.295836866004329,1,1,5,35,4,1,1,1,3,23.0,6.0,-74.7027311100577,40.33503628402291
20,4.189654742026425,2,0,1,2.833213344056216,1,1,2,35,36,1,1,0,12,6.0,6.0,-74.74966674576962,40.31681636405104
7,3.8066624897703196,2,0,1,4.04305126783455,1,1,2,35,0,0,0,1,1,14.0,12.0,-74.25563761620761,40.76316060280259
13,3.4657359027997265,5,1,1,3.912023005428146,1,1,5,35,30,0,0,1,1,14.0,1.0,-74.28501472107423,40.75973389065038
7,3.332204510175204,5,0,1,3.5553480614894135,1,1,5,35,30,0,0,1,1,19.0,1.0,-74.33458492532326,40.75614637413148
7,3.044522437723423,2,0,1,2.995732273553991,0,1,2,35,30,0,0,1,1,10.0,1.0,-74.22675520984757,40.80394460855761
20,4.0943445622221,5,1,1,2.772588722239781,1,1,2,35,21,1,1,1,13,10.0,1.0,-74.28572914923701,40.7337624332185
20,4.0943445622221,5,1,1,2.772588722239781,1,1,2,35,21,1,1,1,13,10.0,1.0,-74.23044019704655,40.717994240402206
3,3.367295829986474,5,0,1,3.713572066704308,1,1,5,35,30,0,0,1,1,18.0,3.0,-74.20992844339789,40.754571811294745
14,4.007333185232471,4,1,3,2.9444389791664403,1,1,5,34,30,0,0,1,1,21.0,5.0,-74.35594342039225,40.773075523689926
16,3.58351893845611,5,1,1,3.6888794541139363,0,1,5,35,30,0,0,1,1,9.0,6.0,-74.26486170443465,40.7219341536208
16,3.7612001156935624,5,1,0,3.6888794541139363,0,0,5,35,30,0,0,1,1,5.0,6.0,-74.32446259960403,40.85382175345406
3,3.8066624897703196,5,1,1,3.828641396489095,0,1,5,35,30,0,0,1,1,17.0,7.0,-74.26111138864104,40.80180103713311
18,3.828641396489095,2,1,1,2.995732273553991,1,1,5,35,30,0,0,1,1,18.0,9.0,-74.35772577356623,40.662113528177954
24,3.295836866004329,5,1,0,3.4965075614664802,1,0,4,37,0,0,0,1,1,11.0,11.0,-74.21527817243229,40.76339777658569
22,4.02535169073515,4,1,3,3.091042453358316,1,1,5,44,34,1,1,0,12,16.0,11.0,-74.30748053639205,40.79958920320165
0,4.04305126783455,2,1,1,2.833213344056216,1,0,5,35,34,1,1,0,12,14.0,8.0,-74.21016919937337,40.80486919674247
14,3.9318256327243257,5,0,1,3.044522437723423,1,1,5,35,0,0,0,1,1,10.0,10.0,-74.21847298424821,40.81299990748477
1,3.367295829986474,5,0,1,3.4011973816621555,0,1,5,35,1,1,1,0,12,20.0,10.0,-74.22901665432677,40.813630022375605
16,3.4657359027997265,4,0,0,3.4965075614664802,1,0,5,35,34,1,1,0,12,11.0,12.0,-74.22914375719884,40.81534780121871
20,3.4965075614664802,5,0,0,3.2188758248682006,1,1,2,24,36,1,1,0,12,11.0,6.0,-74.83548526758187,40.3270700018715
16,3.4965075614664802,5,1,0,3.4657359027997265,0,0,4,35,0,0,0,1,1,16.0,12.0,-74.17836918071222,40.81445306789055
20,3.58351893845611,2,1,1,2.8903717578961645,1,1,2,24,36,1,1,0,12,15.0,6.0,-74.73935225782391,40.302335574673656
1,3.6635616461296463,2,0,1,2.995732273553991,1,1,2,35,4,1,1,1,3,19.0,6.0,-74.7163499431386,40.29962524156415
1,3.6635616461296463,2,0,1,2.995732273553991,1,1,2,35,4,1,1,1,3,19.0,6.0,-74.68081716969579,40.353100534342
20,4.330733340286331,5,1,1,2.995732273553991,0,1,2,14,6,1,1,1,8,13.0,6.0,-74.76756019473977,40.25405952620366
1,2.8903717578961645,2,0,1,2.9444389791664403,0,1,2,35,30,0,0,1,1,21.0,6.0,-74.71605030925394,40.32351783625777
20,4.007333185232471,5,0,1,3.2188758248682006,1,1,2,35,36,1,1,0,12,9.0,6.0,-74.69690660517516,40.31689731067574
24,4.143134726391533,5,0,1,3.258096538021482,1,1,5,35,30,0,0,1,1,13.0,6.0,-74.74163410673444,40.32201332307268
1,3.332204510175204,2,0,0,3.367295829986474,1,1,2,35,1,1,1,0,12,17.0,6.0,-74.8295501101292,40.31773816578891
24,3.2188758248682006,2,1,1,2.9444389791664403,1,1,2,41,30,0,0,1,1,23.0,6.0,-74.72851408358167,40.343870356814584
21,3.1780538303479458,5,0,1,3.4965075614664802,0,1,2,18,18,0,0,1,1,15.0,6.0,-74.71994068939868,40.30398949168256
4,2.8903717578961645,5,0,0,3.9512437185814275,1,0,5,35,30,0,0,1,1,12.0,6.0,-74.83092968262535,40.252130633203805
24,3.1780538303479458,5,1,1,3.1354942159291497,1,1,5,35,7,1,0,1,5,10.0,2.0,-74.19535186683436,40.788705422259085
7,3.1780538303479458,2,0,1,3.332204510175204,1,1,2,31,30,0,0,1,1,8.0,3.0,-74.31518331141335,40.84469457412268
7,3.258096538021482,2,0,1,3.258096538021482,1,0,5,10,30,0,0,1,1,4.0,3.0,-74.2576503222373,40.78024052891032
16,3.6888794541139363,5,0,1,3.7612001156935624,1,0,5,35,18,0,0,1,1,11.0,4.0,-74.2204547823526,40.77832142525373
16,3.8918202981106265,5,0,0,3.784189633918261,1,0,5,35,30,0,0,1,1,23.0,6.0,-74.79302673759375,40.27806124041815
3,3.6375861597263857,2,0,1,3.58351893845611,1,3,4,35,1,1,1,0,12,10.0,6.0,-74.73236705496808,40.223854560759236
3,3.58351893845611,5,0,1,3.4965075614664802,1,1,5,35,30,0,0,1,1,12.0,4.0,-74.2628414902896,40.79189176851735
16,3.367295829986474,5,0,1,3.912023005428146,1,1,5,25,30,0,0,1,1,12.0,4.0,-74.23843758234898,40.775297203140404
7,3.828641396489095,2,0,1,3.6109179126442243,1,1,2,35,18,0,0,1,1,6.0,4.0,-74.13196284732058,40.826372624140475
24,4.060443010546419,5,1,1,3.6888794541139363,1,1,5,10,5,1,0,1,4,3.0,5.0,-74.2721963102739,40.78047115206478
12,3.1354942159291497,5,1,1,3.1780538303479458,1,1,5,35,30,0,0,1,1,5.0,5.0,-74.26809200112068,40.87530720758879
13,3.970291913552122,5,0,1,3.1780538303479458,1,1,5,35,18,0,0,1,1,7.0,5.0,-74.22047377348872,40.716651576509555
13,4.060443010546419,5,1,1,3.1780538303479458,1,1,5,35,18,0,0,1,1,8.0,5.0,-74.23573322704958,40.79372032202214
3,3.6375861597263857,5,0,1,3.4965075614664802,1,1,5,25,18,0,0,1,1,12.0,5.0,-74.29031938563345,40.81884076165354
1,3.044522437723423,5,0,1,3.1780538303479458,1,0,5,31,18,0,0,1,1,12.0,5.0,-74.2567145073275,40.896276122585306
3,3.367295829986474,2,1,1,3.332204510175204,0,0,5,25,30,0,0,1,1,1.0,5.0,-74.23935213665261,40.75383103547378
3,3.2188758248682006,2,1,1,3.2188758248682006,0,0,2,25,30,0,0,1,1,10.0,7.0,-74.25821598034561,40.868729407746635
3,3.5553480614894135,2,0,1,3.828641396489095,1,1,2,24,30,0,0,1,1,7.0,8.0,-74.17950834492338,40.78684337980504
6,3.7612001156935624,5,0,1,3.912023005428146,1,0,5,25,30,0,0,1,1,8.0,8.0,-74.33275184471871,40.821657606372455
20,3.9318256327243257,5,1,1,3.970291913552122,1,0,5,2,37,1,0,0,12,4.0,8.0,-74.25786420911902,40.84429529104365
7,3.332204510175204,5,0,1,3.8066624897703196,1,1,5,35,18,0,0,1,1,7.0,8.0,-74.3057954473046,40.68128888787586
7,3.912023005428146,5,0,1,3.9889840465642745,1,1,5,35,18,0,0,1,1,1.0,8.0,-74.30464512387017,40.753239338668216
16,4.430816798843313,5,0,1,4.442651256490317,1,1,5,35,22,0,0,1,9,7.0,8.0,-74.22840422814379,40.71360584159721
3,4.110873864173311,5,1,1,3.8066624897703196,0,1,5,10,18,0,0,1,1,4.0,9.0,-74.2902126257777,40.747600062126
23,3.7612001156935624,5,0,1,3.871201010907891,1,1,5,35,18,0,0,1,1,7.0,11.0,-74.27363294303852,40.78782331020845
7,3.8918202981106265,5,0,1,3.9889840465642745,1,1,5,25,18,0,0,1,1,6.0,11.0,-74.33243286105677,40.699668966429996
6,3.7376696182833684,5,0,1,3.7612001156935624,1,1,5,35,30,0,0,1,1,5.0,11.0,-74.2495412747137,40.77455277346255
3,3.1780538303479458,5,1,1,3.091042453358316,0,1,5,35,0,0,0,1,1,11.0,12.0,-74.17167638696802,40.78046278462748
13,2.8903717578961645,2,0,1,4.0943445622221,1,1,2,25,30,0,0,1,1,7.0,12.0,-74.33873995676107,40.82164572379246
24,3.58351893845611,5,0,1,3.4965075614664802,0,1,5,35,18,0,0,1,1,8.0,12.0,-74.29408405089382,40.73171357579766
14,4.07753744390572,5,1,1,3.367295829986474,1,1,5,35,7,1,0,1,5,1.0,12.0,-74.27430991979926,40.8526030695335
16,3.7376696182833684,5,1,0,3.6888794541139363,0,1,2,35,30,0,0,1,1,23.0,6.0,-74.76696480447731,40.225756666701194
7,3.6109179126442243,5,0,1,3.5263605246161616,1,1,5,35,30,0,0,1,1,2.0,12.0,-74.22680229531075,40.71147521477591
7,3.5263605246161616,5,1,1,3.6109179126442243,0,1,5,35,30,0,0,1,1,4.0,12.0,-74.24603115837724,40.706484661955095
3,3.4657359027997265,2,1,1,3.258096538021482,0,1,2,35,7,1,0,1,5,12.0,6.0,-74.74191807465539,40.38155524760932
24,3.258096538021482,2,0,1,4.189654742026425,0,1,1,31,30,0,0,1,1,11.0,1.0,-74.34707239587898,40.81337293410039
3,3.828641396489095,5,0,1,3.912023005428146,1,1,2,35,4,1,1,1,3,10.0,6.0,-74.7257844788321,40.15686056326362
3,3.828641396489095,5,0,1,3.912023005428146,1,1,2,35,4,1,1,1,3,10.0,6.0,-74.7130405811419,40.298719399393605
16,3.7376696182833684,5,0,1,3.7376696182833684,1,1,5,35,0,0,0,1,1,22.0,7.0,-74.73980921621919,40.420859183719095
16,3.6109179126442243,5,1,1,3.5263605246161616,0,1,5,35,30,0,0,1,1,1.0,7.0,-74.72529215880161,40.29580591041901
20,4.465908118654584,5,0,1,2.9444389791664403,1,0,5,35,10,1,1,1,8,11.0,2.0,-74.24921700690724,40.762948717008285
20,4.465908118654584,5,0,1,2.9444389791664403,1,0,5,35,10,1,1,1,8,11.0,2.0,-74.2578458653191,40.72245272549596
3,3.1780538303479458,2,0,1,3.4657359027997265,1,1,2,35,4,1,1,1,3,10.0,7.0,-74.70630280701589,40.32335107815575
3,3.4339872044851463,2,0,1,3.6375861597263857,1,1,2,35,30,0,0,1,1,11.0,7.0,-74.69445155755668,40.285330229950354
24,4.110873864173311,5,1,1,4.02535169073515,1,1,5,35,30,0,0,1,1,1.0,3.0,-74.33803270500088,40.74349064065157
8,3.091042453358316,5,0,1,3.044522437723423,0,1,5,24,0,0,0,1,1,2.0,3.0,-74.3235525614356,40.81300121346372
3,4.007333185232471,5,1,1,3.7612001156935624,0,1,5,35,30,0,0,1,1,9.0,6.0,-74.32323885186669,40.75011767126866
24,3.9512437185814275,2,0,1,4.07753744390572,1,0,5,31,18,0,0,1,1,3.0,6.0,-74.2510287291129,40.8935189496354
24,4.3694478524670215,5,0,0,4.3694478524670215,1,0,5,35,30,0,0,1,1,8.0,8.0,-74.22676326796189,40.83622731043271
20,3.4011973816621555,2,0,1,3.6635616461296463,0,1,5,24,0,0,0,1,1,11.0,10.0,-74.23208608234683,40.80103165401303
1,2.8903717578961645,5,0,1,2.8903717578961645,0,0,5,39,34,1,1,0,12,11.0,10.0,-74.32397866342367,40.73457104417261
3,3.044522437723423,5,0,1,3.1780538303479458,1,1,5,24,0,0,0,1,1,12.0,11.0,-74.32893299800452,40.7586150436423
20,3.5263605246161616,5,0,1,3.4965075614664802,1,1,2,33,21,1,1,1,13,11.0,11.0,-74.30489186769444,40.79853889307888
3,3.9318256327243257,2,0,1,3.367295829986474,1,1,2,35,30,0,0,1,1,7.0,6.0,-74.29504130467352,40.79979201847127
15,3.4339872044851463,2,1,1,3.5263605246161616,1,1,2,35,0,0,0,1,1,15.0,6.0,-74.27855725695984,40.71081696840551
3,3.8501476017100584,2,0,1,3.6375861597263857,1,1,2,35,0,0,0,1,1,11.0,6.0,-74.21934845084401,40.76397766338039
20,3.713572066704308,2,1,1,3.871201010907891,1,1,2,24,7,1,0,1,5,12.0,6.0,-74.29024032393721,40.74367113899593
8,3.4339872044851463,2,1,1,3.5553480614894135,1,1,2,33,7,1,0,1,5,5.0,5.0,-74.30407465330553,40.7804927680085
13,3.6375861597263857,2,0,1,3.9889840465642745,0,1,2,35,30,0,0,1,1,10.0,6.0,-74.23688855500845,40.739399691400735
24,3.5263605246161616,5,1,0,3.4339872044851463,1,1,2,33,30,0,0,1,1,20.0,6.0,-74.26763816841401,40.845961145188305
0,4.02535169073515,2,1,1,3.7376696182833684,1,1,2,24,0,0,0,1,1,23.0,6.0,-74.20580201581629,40.84756155437921
0,3.6375861597263857,2,1,1,3.58351893845611,1,1,2,33,22,0,0,1,9,0.0,6.0,-74.32177891267222,40.631701564294794
20,3.332204510175204,2,0,0,3.1354942159291497,0,1,2,10,29,1,0,0,12,8.0,6.0,-74.27215189037886,40.79660677201829
3,3.4011973816621555,2,0,1,3.4339872044851463,1,1,2,24,0,0,0,1,1,12.0,6.0,-74.22956669414789,40.81774304759668
20,3.5263605246161616,4,1,0,3.871201010907891,1,1,2,35,1,1,1,0,12,17.0,6.0,-74.3142809374325,40.79209858153925
11,3.258096538021482,2,0,1,3.4657359027997265,1,1,2,35,7,1,0,1,5,18.0,6.0,-74.19016012433126,40.7739843292138
3,3.4339872044851463,2,0,3,3.4657359027997265,1,1,2,35,30,0,0,1,1,23.0,6.0,-74.30527465074944,40.82490728458437
3,3.4657359027997265,2,0,1,3.5553480614894135,0,1,2,35,0,0,0,1,1,10.0,6.0,-74.25740969626155,40.75175644543217
23,4.174387269895637,2,1,1,3.1780538303479458,0,1,2,35,6,1,1,1,8,0.0,3.0,-74.24384251763102,40.81204248317218
7,3.295836866004329,2,0,1,3.58351893845611,1,1,2,35,30,0,0,1,1,12.0,6.0,-74.32607673629754,40.766168583372455
20,3.258096538021482,2,0,1,3.7376696182833684,0,1,2,31,30,0,0,1,1,13.0,6.0,-74.22318913380533,40.7939150750253
1,3.5553480614894135,2,1,1,3.4011973816621555,1,1,2,35,18,0,0,1,1,15.0,6.0,-74.31547882800409,40.75323690907804
20,3.828641396489095,2,0,1,3.332204510175204,0,1,2,16,30,0,0,1,1,20.0,6.0,-74.22198969280649,40.81450518419917
3,3.7612001156935624,2,0,1,3.713572066704308,1,1,2,24,0,0,0,1,1,3.0,6.0,-74.28013855290935,40.757681808047835
3,3.8501476017100584,2,0,1,3.6375861597263857,1,1,2,35,7,1,0,1,5,4.0,6.0,-74.2895697907388,40.83465705549745
3,3.4657359027997265,2,1,1,3.258096538021482,0,1,2,35,30,0,0,1,1,5.0,6.0,-74.31488560870355,40.73542489082403
3,3.295836866004329,2,0,1,3.332204510175204,1,1,2,33,30,0,0,1,1,6.0,6.0,-74.21145520504022,40.90121126242498
16,3.367295829986474,2,0,1,3.4657359027997265,1,1,2,23,30,0,0,1,1,17.0,6.0,-74.255565888329,40.75350560031519
20,3.58351893845611,2,1,1,3.1354942159291497,1,1,2,10,30,0,0,1,1,18.0,6.0,-74.31416148451741,40.85435717243789
14,3.9318256327243257,2,0,1,3.5263605246161616,1,1,2,35,30,0,0,1,1,22.0,6.0,-74.26033729294086,40.91495984900502
7,3.9889840465642745,2,1,1,4.07753744390572,0,1,2,35,18,0,0,1,1,8.0,6.0,-74.29117976141902,40.80703000543985
12,4.127134385045092,2,1,1,3.5553480614894135,1,1,2,35,30,0,0,1,1,14.0,6.0,-74.23205133371168,40.778275938908756
20,3.828641396489095,4,0,3,2.8903717578961645,1,1,2,24,36,1,1,0,12,16.0,6.0,-74.2063499217528,40.755531457683844
3,3.5263605246161616,2,1,1,3.5553480614894135,0,1,2,35,0,0,0,1,1,10.0,6.0,-74.2328684242649,40.798053242020686
1,2.70805020110221,2,0,1,2.772588722239781,0,1,2,24,30,0,0,1,1,15.0,6.0,-74.24618357794567,40.788382035738586
12,4.143134726391533,4,1,0,4.219507705176107,1,1,2,35,18,0,0,1,1,16.0,6.0,-74.32049165171094,40.76692995078936
21,3.6635616461296463,2,0,1,3.6635616461296463,0,1,2,18,30,0,0,1,1,7.0,5.0,-74.2202270490117,40.808068349325694
3,3.367295829986474,2,1,1,3.4011973816621555,0,1,2,35,30,0,0,1,1,13.0,6.0,-74.33593684974677,40.78494093356503
8,3.6635616461296463,2,1,1,3.6888794541139363,1,3,4,35,0,0,0,1,1,17.0,6.0,-74.2860369277131,40.7642980611703
20,3.4965075614664802,5,1,0,3.6375861597263857,1,1,2,18,30,0,0,1,1,5.0,6.0,-74.2944196367798,40.86629194071158
20,4.174387269895637,2,1,1,3.6375861597263857,1,1,2,41,6,1,1,1,8,13.0,6.0,-74.22660048478701,40.92834465645928
3,3.4011973816621555,2,0,1,3.4965075614664802,1,1,2,35,7,1,0,1,5,21.0,6.0,-74.19430639539614,40.83117808804865
3,3.6109179126442243,2,0,1,3.8066624897703196,1,1,2,24,30,0,0,1,1,0.0,6.0,-74.24698070341326,40.809174513518144
3,3.8066624897703196,2,0,1,3.9318256327243257,1,1,2,35,30,0,0,1,1,3.0,6.0,-74.3630091879032,40.77258119404297
20,3.044522437723423,2,0,1,3.58351893845611,1,1,2,24,0,0,0,1,1,3.0,6.0,-74.27714388694821,40.78323909279999
7,3.258096538021482,2,0,1,3.295836866004329,0,1,2,35,30,0,0,1,1,9.0,6.0,-74.2636261695788,40.78499161319166
3,3.4011973816621555,2,0,1,3.4339872044851463,1,1,2,35,30,0,0,1,1,17.0,6.0,-74.30333681874565,40.78379258312609
12,3.6109179126442243,2,0,1,3.4965075614664802,0,1,2,35,30,0,0,1,1,19.0,6.0,-74.18551331777475,40.77323537133058
15,3.871201010907891,2,0,1,3.6109179126442243,1,1,2,35,0,0,0,1,1,0.0,6.0,-74.24411703950432,40.78058429167268
7,3.295836866004329,2,0,1,3.828641396489095,1,1,2,35,30,0,0,1,1,8.0,6.0,-74.26941919345367,40.848505306068176
0,3.295836866004329,2,0,1,3.4339872044851463,1,1,2,24,0,0,0,1,1,13.0,6.0,-74.20777065578315,40.81875606731471
20,3.713572066704308,2,1,1,3.5553480614894135,1,1,2,13,29,1,0,0,12,13.0,6.0,-74.27636519369348,40.79555775847323
1,2.5649493574615367,2,0,1,2.70805020110221,1,1,2,39,26,0,0,1,15,14.0,5.0,-74.29775510573987,40.76215676732975
3,3.1780538303479458,2,0,1,3.1780538303479458,1,1,2,35,18,0,0,1,1,16.0,6.0,-74.35935126145407,40.802067347114956
15,2.5649493574615367,2,1,1,3.8918202981106265,1,1,2,35,11,0,0,1,15,19.0,6.0,-74.37271601242243,40.89118236321375
1,3.6888794541139363,2,0,1,3.258096538021482,0,1,2,24,30,0,0,1,1,8.0,6.0,-74.24717451709016,40.855733312092454
14,3.912023005428146,2,0,1,2.995732273553991,0,1,2,35,7,1,0,1,5,21.0,6.0,-74.23572234228813,40.839734912894606
3,3.4657359027997265,2,1,1,3.2188758248682006,0,1,2,35,30,0,0,1,1,3.0,6.0,-74.32299181319667,40.77147233984004
20,3.871201010907891,1,1,1,3.1354942159291497,0,1,2,13,27,1,1,1,14,11.0,6.0,-74.22037758581256,40.76701624017505
3,3.5263605246161616,2,1,1,3.4011973816621555,0,1,2,24,30,0,0,1,1,5.0,6.0,-74.3593199103151,40.7855319149339
0,3.4339872044851463,2,1,1,3.4965075614664802,0,1,2,35,18,0,0,1,1,8.0,6.0,-74.2386742201382,40.79250463354629
1,3.1780538303479458,4,1,0,3.044522437723423,1,1,2,24,7,1,0,1,5,13.0,6.0,-74.26216314681649,40.755939271543554
7,3.1780538303479458,2,1,1,3.1354942159291497,0,1,2,24,7,1,0,1,5,23.0,6.0,-74.39671523553366,40.811250397127544
3,3.1354942159291497,2,1,1,3.258096538021482,1,1,2,35,30,0,0,1,1,10.0,6.0,-74.29988700807758,40.82611776657117
21,3.8501476017100584,2,1,0,3.7612001156935624,1,0,5,35,30,0,0,1,1,10.0,6.0,-74.2782346399904,40.81665687707158
7,2.995732273553991,2,1,1,2.9444389791664403,0,1,2,35,7,1,0,1,5,11.0,6.0,-74.2748476889005,40.83105899271135
3,3.5263605246161616,2,0,1,3.6635616461296463,1,1,2,35,18,0,0,1,1,14.0,6.0,-74.29523592438187,40.83115631335632
